ticker,date,open,high,low,close,volume
AMZN,20250114,220.44000244140625,221.82000732421875,216.1999969482422,217.75999450683594,24711700.0
AMZN,20250115,222.8459930419922,223.57000732421875,220.75,223.35000610351562,31291300.0
AMZN,20250116,224.55999755859375,224.64999389648438,220.30999755859375,220.66000366210938,24757300.0
AMZN,20250117,225.83999633789062,226.50999450683594,223.0800018310547,225.94000244140625,42370100.0
AMZN,20250121,229.02999877929688,231.77999877929688,226.9600067138672,230.7100067138672,39951500.0
AMZN,20250122,232.07000732421875,235.44000244140625,231.19000244140625,235.00999450683594,41448200.0
AMZN,20250123,234.10000610351562,235.52000427246094,231.50999450683594,235.4199981689453,26404400.0
AMZN,20250124,234.97000122070312,236.39999389648438,232.92999267578125,234.85000610351562,25890700.0
AMZN,20250127,226.27000427246094,235.61000061035156,225.9376983642578,235.4199981689453,49428300.0
AMZN,20250128,234.36500549316406,241.77000427246094,233.97999572753906,238.14999389648438,41587200.0
AMZN,20250129,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700.0
AMZN,20250130,237.30999755859375,237.9499969482422,232.22000122070312,234.63999938964844,32020700.0
AMZN,20250131,236.59500122070312,240.2899932861328,236.46499633789062,237.67999267578125,36067344.0
AMZN,20250527,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000.0
AMZN,20250528,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800.0
AMZN,20250529,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000.0
AMZN,20250530,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400.0
AMZN,20250602,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300.0
AMZN,20250603,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100.0
AMZN,20250604,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600.0
AMZN,20250605,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200.0
AMZN,20250606,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500.0
AMZN,20250609,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500.0
AMZN,20250610,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300.0
AMZN,20250611,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000.0
AMZN,20250612,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000.0
AMZN,20250613,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800.0
AMZN,20250616,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200.0
AMZN,20250617,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300.0
AMZN,20250618,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,44360500.0
AMZN,20250620,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,75350704.0
AMZN,20250623,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,37311700.0
AMZN,20250624,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,38378800.0
AMZN,20250625,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,31755700.0
AMZN,20250626,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,50480800.0
AMZN,20250627,219.9199981689453,223.3000030517578,216.74000549316406,223.3000030517578,119217104.0
AMZN,20250630,223.52000427246094,223.82000732421875,219.1199951171875,219.38999938964844,58887800.0
AMZN,20250701,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800.0
AMZN,20250702,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,30894200.0
AMZN,20250703,221.82000732421875,224.00999450683594,221.36000061035156,223.41000366210938,29632400.0
AMZN,20250707,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100.0
AMZN,20250708,223.9199981689453,224.0,218.42999267578125,219.36000061035156,45692000.0
AMZN,20250709,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100.0
AMZN,20250710,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683594,30370600.0
AMZN,20250711,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246094,50518300.0
AMZN,20250714,225.07000732421875,226.66000366210938,224.24000549316406,225.69000244140625,35702600.0
AMZN,20250715,226.1999969482422,227.27000427246094,225.4600067138672,226.35000610351562,34907300.0
AMZN,20250716,225.8800048828125,226.10000610351562,222.17999267578125,223.19000244140625,39535900.0
AMZN,20250717,223.32000732421875,224.5,222.50999450683594,223.8800048828125,31855800.0
AMZN,20250718,225.13999938964844,226.39999389648438,222.97999572753906,226.1300048828125,37833800.0
AMZN,20250721,225.83999633789062,229.69000244140625,225.64999389648438,229.3000030517578,40297600.0
AMZN,20250722,229.67999267578125,230.0,226.35000610351562,227.47000122070312,37483700.0
AMZN,20250723,228.47000122070312,228.7899932861328,227.08999633789062,228.2899932861328,28294900.0
AMZN,20250724,229.1699981689453,236.0,228.63999938964844,232.22999572753906,42902300.0
AMZN,20250725,232.22000122070312,232.47999572753906,231.17999267578125,231.44000244140625,28712100.0
AMZN,20250728,233.35000610351562,234.2899932861328,232.25,232.7899932861328,26300100.0
AMZN,20250729,234.14999389648438,234.72000122070312,230.30999755859375,231.00999450683594,33716200.0
AMZN,20250730,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,32993300.0
AMZN,20250731,235.77000427246094,236.52999877929688,231.39999389648438,234.11000061035156,104357296.0
AMZN,20250801,217.2100067138672,220.44000244140625,212.8000030517578,214.75,122258800.0
AMZN,20250804,217.39999389648438,217.44000244140625,211.4199981689453,211.64999389648438,77890096.0
AMZN,20250805,213.0500030517578,216.3000030517578,212.8699951171875,213.75,51505100.0
AMZN,20250806,214.6999969482422,222.64999389648438,213.74000549316406,222.30999755859375,54823000.0
AMZN,20250807,221.0,226.22000122070312,220.82000732421875,223.1300048828125,40603500.0
AMZN,20250808,223.13999938964844,223.8000030517578,221.8800048828125,222.69000244140625,32970500.0
AMZN,20250811,221.77999877929688,223.0500030517578,220.39999389648438,221.3000030517578,31646200.0
AMZN,20250812,222.22999572753906,223.5,219.0500030517578,221.47000122070312,37185800.0
AMZN,20250813,222.0,224.9199981689453,222.0,224.55999755859375,36508300.0
AMZN,20250814,227.39999389648438,233.11000061035156,227.02000427246094,230.97999572753906,61545800.0
AMZN,20250815,232.5800018310547,234.0800018310547,229.80999755859375,231.02999877929688,39649200.0
AMZN,20250818,230.22999572753906,231.91000366210938,228.3300018310547,231.49000549316406,25248900.0
AMZN,20250819,230.08999633789062,230.52999877929688,227.1199951171875,228.00999450683594,29891000.0
AMZN,20250820,227.1199951171875,227.27000427246094,220.9199981689453,223.80999755859375,36604300.0
AMZN,20250821,222.64999389648438,222.77999877929688,220.5,221.9499969482422,32140500.0
AMZN,20250822,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789062,37315300.0
AMZN,20250825,227.35000610351562,229.60000610351562,227.30999755859375,227.94000244140625,22633700.0
AMZN,20250826,227.11000061035156,229.0,226.02000427246094,228.7100067138672,26105400.0
AMZN,20250827,228.57000732421875,229.8699951171875,227.80999755859375,229.1199951171875,21254500.0
AMZN,20250828,229.00999450683594,232.7100067138672,228.02000427246094,231.60000610351562,33679600.0
AMZN,20250829,231.32000732421875,231.80999755859375,228.16000366210938,229.0,26199200.0
AMZN,20250902,223.52000427246094,226.1699981689453,221.8300018310547,225.33999633789062,38843900.0
AMZN,20250903,225.2100067138672,227.1699981689453,224.36000061035156,225.99000549316406,29223100.0
AMZN,20250904,231.19000244140625,235.77000427246094,230.77999877929688,235.67999267578125,59391800.0
AMZN,20250905,235.19000244140625,236.0,231.92999267578125,232.3300018310547,36721800.0
AMZN,20250908,234.94000244140625,237.60000610351562,233.75,235.83999633789062,33947100.0
AMZN,20250909,236.36000061035156,238.85000610351562,235.0800018310547,238.24000549316406,27033800.0
AMZN,20250910,237.52000427246094,237.67999267578125,229.10000610351562,230.3300018310547,60907700.0
AMZN,20250911,231.49000549316406,231.52999877929688,229.33999633789062,229.9499969482422,37485600.0
AMZN,20250912,230.35000610351562,230.7899932861328,226.2899932861328,228.14999389648438,38496200.0
AMZN,20250915,230.6300048828125,233.72999572753906,230.32000732421875,231.42999267578125,33243300.0
AMZN,20250916,232.94000244140625,235.89999389648438,232.22999572753906,234.0500030517578,38203900.0
AMZN,20250917,233.77000427246094,234.3000030517578,228.7100067138672,231.6199951171875,42815200.0
AMZN,20250918,232.5,233.47999572753906,228.7899932861328,231.22999572753906,37931700.0
AMZN,20250919,232.3699951171875,234.16000366210938,229.6999969482422,231.47999572753906,97943200.0
AMZN,20250922,230.55999755859375,230.57000732421875,227.50999450683594,227.6300048828125,45914500.0
AMZN,20250923,227.8300018310547,227.86000061035156,220.07000732421875,220.7100067138672,70956200.0
AMZN,20250924,224.14999389648438,224.55999755859375,219.4499969482422,220.2100067138672,49509000.0
AMZN,20250925,220.05999755859375,220.6699981689453,216.47000122070312,218.14999389648438,52226300.0
AMZN,20250926,219.0800018310547,221.0500030517578,218.02000427246094,219.77999877929688,41650100.0
AMZN,20250929,220.0800018310547,222.60000610351562,219.3000030517578,222.1699981689453,44259200.0
AMZN,20250930,222.02999877929688,222.24000549316406,217.88999938964844,219.57000732421875,48396400.0
AMZN,20251001,217.36000061035156,222.14999389648438,216.61000061035156,220.6300048828125,43933800.0
AMZN,20251002,221.00999450683594,222.80999755859375,218.9499969482422,222.41000366210938,41258600.0
AMZN,20251003,223.44000244140625,224.1999969482422,219.33999633789062,219.50999450683594,43639000.0
AMZN,20251006,221.0,221.72999572753906,216.02999877929688,220.89999389648438,43690900.0
AMZN,20251007,220.8800048828125,222.88999938964844,220.1699981689453,221.77999877929688,31194700.0
AMZN,20251008,222.9199981689453,226.72999572753906,221.19000244140625,225.22000122070312,46686000.0
AMZN,20251009,225.0,228.2100067138672,221.75,227.74000549316406,46412100.0
AMZN,20251010,226.2100067138672,228.25,216.0,216.3699951171875,72367504.0
AMZN,20251013,217.6999969482422,220.67999267578125,217.0399932861328,220.07000732421875,37809700.0
AMZN,20251014,215.55999755859375,219.32000732421875,212.60000610351562,216.38999938964844,45665600.0
AMZN,20251015,216.6199951171875,217.7100067138672,212.66000366210938,215.57000732421875,45909500.0
AMZN,20251016,215.6699981689453,218.58999633789062,212.80999755859375,214.47000122070312,42414600.0
AMZN,20251017,214.55999755859375,214.8000030517578,211.02999877929688,213.0399932861328,45986900.0
AMZN,20251020,213.8800048828125,216.69000244140625,213.58999633789062,216.47999572753906,38882800.0
AMZN,20251021,218.42999267578125,223.32000732421875,217.99000549316406,222.02999877929688,50494600.0
AMZN,20251022,219.3000030517578,220.00999450683594,216.52000427246094,217.9499969482422,44308500.0
AMZN,20251023,219.0,221.3000030517578,218.17999267578125,221.08999633789062,31540000.0
AMZN,20251024,221.97000122070312,225.39999389648438,221.89999389648438,224.2100067138672,38685100.0
AMZN,20251027,227.66000366210938,228.39999389648438,225.5399932861328,226.97000122070312,38267000.0
AMZN,20251028,228.22000122070312,231.49000549316406,226.2100067138672,229.25,47100000.0
AMZN,20251029,231.6699981689453,232.82000732421875,227.75999450683594,230.3000030517578,52036200.0
AMZN,20251030,227.05999755859375,228.44000244140625,222.75,222.86000061035156,102252896.0
AMZN,20251031,250.10000610351562,250.5,243.97999572753906,244.22000122070312,166340800.0
AMZN,20251103,255.36000061035156,258.6000061035156,252.89999389648438,254.0,95997800.0
AMZN,20251104,250.3800048828125,257.010009765625,248.66000366210938,249.32000732421875,51546300.0
AMZN,20251105,249.02999877929688,251.0,246.16000366210938,250.1999969482422,40610700.0
AMZN,20251106,249.16000366210938,250.3800048828125,242.1699981689453,243.0399932861328,46004200.0
AMZN,20251107,242.89999389648438,244.89999389648438,238.49000549316406,244.41000366210938,46374300.0
AMZN,20251110,248.33999633789062,251.75,245.58999633789062,248.39999389648438,36476500.0
AMZN,20251111,248.41000366210938,249.75,247.22999572753906,249.10000610351562,23564100.0
AMZN,20251112,250.24000549316406,250.3699951171875,243.75,244.1999969482422,31190100.0
AMZN,20251113,243.0500030517578,243.75,236.5,237.5800018310547,41401700.0
AMZN,20251114,235.05999755859375,238.72999572753906,232.88999938964844,234.69000244140625,38956700.0
AMZN,20251117,233.25,234.60000610351562,229.19000244140625,232.8699951171875,59919000.0
AMZN,20251118,228.10000610351562,230.1999969482422,222.4199981689453,222.5500030517578,60608400.0
AMZN,20251119,223.74000549316406,223.74000549316406,218.52000427246094,222.69000244140625,58335600.0
AMZN,20251120,227.0500030517578,227.41000366210938,216.74000549316406,217.13999938964844,50309000.0
AMZN,20251121,216.35000610351562,222.2100067138672,215.17999267578125,220.69000244140625,68490500.0
AMZN,20251124,222.55999755859375,227.3300018310547,222.27000427246094,226.27999877929688,54318400.0
AMZN,20251125,226.3800048828125,230.52000427246094,223.8000030517578,229.6699981689453,39379300.0
AMZN,20251126,230.74000549316406,231.75,228.77000427246094,229.16000366210938,38497900.0
AMZN,20251128,231.34500122070312,233.2899932861328,230.22999572753906,233.22000122070312,20292300.0
AMZN,20251201,233.22000122070312,235.8000030517578,232.25,233.8800048828125,42904000.0
AMZN,20251202,235.00999450683594,238.97000122070312,233.5500030517578,234.4199981689453,45785400.0
AMZN,20251203,233.35000610351562,233.3800048828125,230.63999938964844,232.3800048828125,35495100.0
AMZN,20251204,232.77000427246094,233.5,226.8000030517578,229.11000061035156,45683200.0
AMZN,20251205,230.3800048828125,231.24000549316406,228.5500030517578,229.52999877929688,33117400.0
AMZN,20251208,229.58999633789062,230.8300018310547,226.27000427246094,226.88999938964844,35019200.0
AMZN,20251209,226.83999633789062,228.57000732421875,225.11000061035156,227.9199981689453,25841700.0
AMZN,20251210,228.80999755859375,232.4199981689453,228.47000122070312,231.77999877929688,38790700.0
AMZN,20251211,230.7100067138672,232.11000061035156,228.69009399414062,230.27999877929688,28249600.0
AMZN,20251212,230.02000427246094,230.0800018310547,225.1199951171875,226.19000244140625,35639100.0
AMZN,20251215,227.92999267578125,227.92999267578125,221.8800048828125,222.5399932861328,47286100.0
AMZN,20251216,223.13999938964844,223.66000366210938,221.13040161132812,222.55999755859375,39298900.0
AMZN,20251217,224.66000366210938,225.19000244140625,221.19000244140625,221.27000427246094,44034400.0
AMZN,20251218,225.7100067138672,229.22999572753906,224.41000366210938,226.75999450683594,50272400.0
AMZN,20251219,226.75999450683594,229.1300048828125,225.5814971923828,227.35000610351562,85544400.0
AMZN,20251222,228.61000061035156,229.47999572753906,226.71499633789062,228.42999267578125,32261300.0
AMZN,20251223,229.05999755859375,232.4499969482422,228.72999572753906,232.13999938964844,29230200.0
AMZN,20251224,232.1300048828125,232.9499969482422,231.3300018310547,232.3800048828125,11420543.0
AMZN,20251226,232.0399932861328,232.99000549316406,231.17999267578125,232.52000427246094,15994700.0
AMZN,20251229,231.94000244140625,232.60000610351562,230.77000427246094,232.07000732421875,19797900.0
AMZN,20251230,231.2100067138672,232.77000427246094,230.1999969482422,232.52999877929688,21910500.0
